,precision,recall,f1-score,support
0,0.6952428146679881,0.7855543113101904,0.7376445846477392,1786.0
1,0.41793313069908816,0.3089887640449438,0.35529715762273906,890.0
accuracy,0.6270553064275037,0.6270553064275037,0.6270553064275037,0.6270553064275037
macro avg,0.5565879726835381,0.5472715376775671,0.5464708711352391,2676.0
weighted avg,0.6030135102089742,0.6270553064275037,0.6104812027149102,2676.0
