,precision,recall,f1-score,support
0,0.7716535433070866,0.509090909090909,0.6134585289514867,385.0
1,0.622286541244573,0.9207708779443254,0.7426597582037996,1401.0
2,0.21739130434782608,0.09513742071881606,0.1323529411764706,473.0
3,0.30434782608695654,0.08502024291497975,0.13291139240506328,247.0
4,0.7534246575342466,0.3235294117647059,0.45267489711934156,170.0
accuracy,0.6005231689088192,0.6005231689088192,0.6005231689088192,0.6005231689088192
macro avg,0.5338207745041378,0.38670977248674726,0.41481150357123237,2676.0
weighted avg,0.5511929186239525,0.6005231689088192,0.5414927662558501,2676.0
