,precision,recall,f1-score,support
0,0.7398119122257053,0.612987012987013,0.6704545454545454,385.0
1,0.6761538461538461,0.6274089935760171,0.650870048130322,1401.0
2,0.27161997563946405,0.4714587737843552,0.34466769706336936,473.0
3,0.17333333333333334,0.10526315789473684,0.1309823677581864,247.0
4,0.7674418604651163,0.38823529411764707,0.5156250000000001,170.0
accuracy,0.5343796711509716,0.5343796711509716,0.5343796711509716,0.5343796711509716
macro avg,0.525672185563493,0.4410706464719539,0.46251993168128464,2676.0
weighted avg,0.5731964957990674,0.5343796711509716,0.5429860437136871,2676.0
