ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,64,FUJITA,Adamax,0.001,100,5,0.5343796711509716,0.525672185563493,0.4410706464719539,0.46251993168128464,0.44547328035566125,0.6534424684377664,0.5829596412556054,0.5311338182142697,0,0,0,0,"[[236, 118, 20, 7, 4], [63, 879, 405, 49, 5], [4, 206, 223, 37, 3], [4, 77, 132, 26, 8], [12, 20, 41, 31, 66]]",0.49026684178837776,16,val_f1,12.604325532913208,2676,results/scenario_5/FUJITA/dataset_16/dsm_density/Adamax_lr0.001_bs64/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_density/Adamax_lr0.001_bs64
