ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,64,MMF,RMSprop,0.001,100,5,0.5609118086696562,0.6116432946033686,0.4359505674432819,0.47076363278648314,0.44367289090589657,0.6618766922788425,0.5284005979073244,0.568658689273158,0,0,0,0,"[[206, 153, 22, 3, 1], [69, 972, 346, 13, 1], [3, 226, 229, 15, 0], [1, 62, 137, 47, 0], [2, 38, 44, 39, 47]]",0.5165958728695169,11,val_f1,41.19933843612671,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs64/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs64
