,precision,recall,f1-score,support
0,0.6870229007633588,0.7012987012987013,0.6940874035989717,385.0
1,0.6791958041958042,0.5546038543897216,0.6106090373280942,1401.0
2,0.2560706401766004,0.4904862579281184,0.33647570703408264,473.0
3,0.20149253731343283,0.10931174089068826,0.14173228346456693,247.0
4,0.7070707070707071,0.4117647058823529,0.5204460966542751,170.0
accuracy,0.5142002989536621,0.5142002989536621,0.5142002989536621,0.5142002989536621
macro avg,0.5061705179039807,0.45349305207791646,0.4606701056159981,2676.0
weighted avg,0.5632097265299644,0.5142002989536621,0.5251583077564873,2676.0
