,precision,recall,f1-score,support
0,0.8933962264150943,0.5302351623740201,0.6654954321855234,1786.0
1,0.4808168316831683,0.8730337078651685,0.6201117318435754,890.0
accuracy,0.6442451420029895,0.6442451420029895,0.6442451420029895,0.6442451420029895
macro avg,0.6871065290491313,0.7016344351195943,0.6428035820145495,2676.0
weighted avg,0.7561781168069425,0.6442451420029895,0.6504014511300922,2676.0
