,precision,recall,f1-score,support
0,0.5190615835777126,0.4597402597402597,0.48760330578512395,385.0
1,0.6232189973614776,0.8429693076374019,0.716626213592233,1401.0
2,0.24187725631768953,0.1416490486257928,0.17866666666666667,473.0
3,0.3838383838383838,0.15384615384615385,0.21965317919075147,247.0
4,0.875,0.32941176470588235,0.4786324786324786,170.0
accuracy,0.5676382660687593,0.5676382660687593,0.5676382660687593,0.5676382660687593
macro avg,0.5285992442190526,0.38552330691109815,0.41623636877345077,2676.0
weighted avg,0.5347289043449915,0.5676382660687593,0.5275978280758451,2676.0
