,precision,recall,f1-score,support
0,0.27906976744186046,0.4987012987012987,0.3578751164958061,385.0
1,0.5449374288964732,0.6837972876516774,0.6065210509654954,1401.0
2,0.14184397163120568,0.042283298097251586,0.06514657980456026,473.0
3,0.16666666666666666,0.032388663967611336,0.05423728813559322,247.0
4,0.9024390243902439,0.21764705882352942,0.35071090047393366,170.0
accuracy,0.45403587443946186,0.45403587443946186,0.45403587443946186,0.45403587443946186
macro avg,0.40699137180529005,0.2949635214482737,0.28689818717507776,2676.0
weighted avg,0.4232334445977742,0.45403587443946186,0.4078287398173249,2676.0
