,precision,recall,f1-score,support
0,0.7619328226281673,0.7239641657334827,0.7424633936261842,1786.0
1,0.4964249233912155,0.5460674157303371,0.520064205457464,890.0
accuracy,0.6647982062780269,0.6647982062780269,0.6647982062780269,0.6647982062780269
macro avg,0.6291788730096914,0.6350157907319098,0.6312637995418241,2676.0
weighted avg,0.6736286259462214,0.6647982062780269,0.668496548532701,2676.0
