ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,4stream,True,True,True,mcmaf,256,MMF,Adamax,0.001,100,1,0.7518684603886397,0.6329411764705882,0.604494382022472,0.6183908045977011,0.6099773242630386,0.7174776611550051,1474,312,352,538,"[[1474, 312], [352, 538]]",0.6499708794408852,14,val_f1,30.975139141082764,2676,results/scenario_4/MMF/dataset_16/dsm_density_uncertainty/4stream/residual_True/fusion_mcmaf/Adamax_lr0.001_bs256/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_density_uncertainty/4stream/residual_True/fusion_mcmaf/Adamax_lr0.001_bs256
