,precision,recall,f1-score,support
0,0.5446428571428571,0.15844155844155844,0.24547283702213277,385.0
1,0.5846153846153846,0.9221984296930764,0.7155912489615065,1401.0
2,0.18007662835249041,0.09936575052854123,0.12806539509536785,473.0
3,0.288135593220339,0.06882591093117409,0.1111111111111111,247.0
4,0.8529411764705882,0.17058823529411765,0.2843137254901961,170.0
accuracy,0.5403587443946188,0.5403587443946188,0.5403587443946188,0.5403587443946188
macro avg,0.4900823279603319,0.28388397697769363,0.2969108635360629,2676.0
weighted avg,0.49704013100983024,0.5403587443946188,0.46091296401587384,2676.0
