,precision,recall,f1-score,support
0,0.22682926829268293,0.4831168831168831,0.30871369294605805,385.0
1,0.5278227984873042,0.6973590292648109,0.6008610086100862,1401.0
2,0.4,0.004228329809725159,0.008368200836820085,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4353512705530643,0.4353512705530643,0.4353512705530643,0.4353512705530643
macro avg,0.23093041335599743,0.23694084843828384,0.18358858047859286,2676.0
weighted avg,0.379674517553586,0.4353512705530643,0.3604705545002911,2676.0
