,precision,recall,f1-score,support
0,0.6211764705882353,0.6857142857142857,0.6518518518518519,385.0
1,0.6688073394495413,0.5203426124197003,0.5853071055800882,1401.0
2,0.23333333333333334,0.39957716701902746,0.2946219797349961,473.0
3,0.2,0.1700404858299595,0.1838074398249453,247.0
4,0.6453900709219859,0.5352941176470588,0.5852090032154341,170.0
accuracy,0.4914050822122571,0.4914050822122571,0.4914050822122571,0.4914050822122571
macro avg,0.4737414428586192,0.46219373372600636,0.4601594760414631,2676.0
weighted avg,0.5402223477087751,0.4914050822122571,0.5064351205077373,2676.0
