ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_metric,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,4stream,True,True,True,mcmaf,256,MMF,RMSprop,0.001,100,1,0.7593423019431988,0.6363636363636364,0.6449438202247191,0.640625,0.6432093231734647,0.7298808080970766,1458,328,316,574,"[[1458, 328], [316, 574]]",0.6670422535211268,21,val_f1,36.53119492530823,2676,results/scenario_4/MMF/dataset_16/dsm_density_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs256/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_density_uncertainty/4stream/residual_True/fusion_mcmaf/RMSprop_lr0.001_bs256
