,precision,recall,f1-score,support
0,0.43859649122807015,0.06493506493506493,0.11312217194570134,385.0
1,0.6524547803617571,0.7209136331192005,0.6849779586300441,1401.0
2,0.2547307132459971,0.3699788583509514,0.30172413793103453,473.0
3,0.29338842975206614,0.2874493927125506,0.2903885480572598,247.0
4,0.5563380281690141,0.4647058823529412,0.5064102564102564,170.0
accuracy,0.5082212257100149,0.5082212257100149,0.5082212257100149,0.5082212257100149
macro avg,0.43910168855138093,0.38159656629414174,0.37932461459485917,2676.0
weighted avg,0.5121378291152759,0.5082212257100149,0.4871963334981514,2676.0
