,precision,recall,f1-score,support
0,0.22068403908794787,0.7038961038961039,0.3360198388096714,385.0
1,0.5092661230541141,0.49036402569593146,0.4996363636363636,1401.0
2,0.07692307692307693,0.008456659619450317,0.015238095238095238,473.0
3,0.04,0.004048582995951417,0.007352941176470587,247.0
4,0.9090909090909091,0.11764705882352941,0.20833333333333334,170.0
accuracy,0.36733931240657697,0.36733931240657697,0.36733931240657697,0.36733931240657697
macro avg,0.35119282963120957,0.2648824862061933,0.2133161144387868,2676.0
weighted avg,0.3734137755522211,0.36733931240657697,0.3265316313830878,2676.0
