,precision,recall,f1-score,support
0,0.7507163323782235,0.6805194805194805,0.7138964577656676,385.0
1,0.6627094972067039,0.6773733047822984,0.6699611719025768,1401.0
2,0.2708638360175695,0.39112050739957716,0.32006920415224915,473.0
3,0.17796610169491525,0.08502024291497975,0.11506849315068493,247.0
4,0.7021276595744681,0.38823529411764707,0.5,170.0
accuracy,0.554185351270553,0.554185351270553,0.554185351270553,0.554185351270553
macro avg,0.512876685374376,0.4444537659467966,0.46379906539423565,2676.0
weighted avg,0.5638713442581548,0.554185351270553,0.5524216701971318,2676.0
