,precision,recall,f1-score,support
0,0.6894586894586895,0.6285714285714286,0.6576086956521741,385.0
1,0.5821701936064836,0.9229122055674518,0.713970182219768,1401.0
2,0.09433962264150944,0.010570824524312896,0.019011406844106463,473.0
3,0.1111111111111111,0.012145748987854251,0.021897810218978103,247.0
4,0.875,0.12352941176470589,0.21649484536082475,170.0
accuracy,0.5844544095665172,0.5844544095665172,0.5844544095665172,0.5844544095665172
macro avg,0.4704159233635588,0.33954592388315064,0.32579658805917033,2676.0
weighted avg,0.48650191428929646,0.5844544095665172,0.48753992951744096,2676.0
