,precision,recall,f1-score,support
0,0.7716942148760331,0.8365061590145577,0.8027941966684579,1786.0
1,0.6054054054054054,0.503370786516854,0.5496932515337424,890.0
accuracy,0.7257100149476831,0.7257100149476831,0.7257100149476831,0.7257100149476831
macro avg,0.6885498101407193,0.6699384727657058,0.6762437241011001,2676.0
weighted avg,0.7163888933405851,0.7257100149476831,0.7186163785930106,2676.0
