,precision,recall,f1-score,support
0,0.7196531791907514,0.6467532467532467,0.6812585499316005,385.0
1,0.6405269761606023,0.7287651677373305,0.6818030050083471,1401.0
2,0.24842105263157896,0.24947145877378435,0.2489451476793249,473.0
3,0.21333333333333335,0.12955465587044535,0.16120906801007556,247.0
4,0.6126126126126126,0.4,0.4839857651245552,170.0
accuracy,0.5560538116591929,0.5560538116591929,0.5560538116591929,0.5560538116591929
macro avg,0.48690943078577575,0.43090890582696134,0.45144030715078065,2676.0
weighted avg,0.5413996274146702,0.5560538116591929,0.5445956003222512,2676.0
