,precision,recall,f1-score,support
0,0.6732711732711733,0.9703247480403135,0.794954128440367,1786.0
1,0.4803921568627451,0.0550561797752809,0.09879032258064514,890.0
accuracy,0.6659192825112108,0.6659192825112108,0.6659192825112108,0.6659192825112108
macro avg,0.5768316650669592,0.5126904639077973,0.44687222551050604,2676.0
weighted avg,0.6091223225224808,0.6659192825112108,0.5634198282852277,2676.0
