,precision,recall,f1-score,support
0,0.6813186813186813,0.16103896103896104,0.26050420168067223,385.0
1,0.6532258064516129,0.7516059957173448,0.6989711251244606,1401.0
2,0.2727272727272727,0.37420718816067655,0.3155080213903743,473.0
3,0.2755102040816326,0.21862348178137653,0.2437923250564334,247.0
4,0.625,0.47058823529411764,0.5369127516778524,170.0
accuracy,0.5328849028400597,0.5328849028400597,0.5328849028400597,0.5328849028400597
macro avg,0.5015563929158399,0.3952127723984953,0.41113768498595854,2676.0
weighted avg,0.5533550327184473,0.5328849028400597,0.5157996375703473,2676.0
