,precision,recall,f1-score,support
0,0.34256055363321797,0.5142857142857142,0.4112149532710281,385.0
1,0.5586061246040127,0.755174875089222,0.642185128983308,1401.0
2,0.125,0.03805496828752643,0.058346839546191256,473.0
3,0.13043478260869565,0.024291497975708502,0.040955631399317405,247.0
4,0.9285714285714286,0.07647058823529412,0.14130434782608697,170.0
accuracy,0.48318385650224216,0.48318385650224216,0.48318385650224216,0.48318385650224216
macro avg,0.417034577883471,0.281655528774693,0.25880138020518634,2676.0
weighted avg,0.4348626785801574,0.48318385650224216,0.4184435567662089,2676.0
