,precision,recall,f1-score,support
0,0.7081339712918661,0.38441558441558443,0.4983164983164984,385.0
1,0.6103111936832327,0.9379014989293362,0.7394485087225661,1401.0
2,0.19339622641509435,0.08668076109936575,0.11970802919708029,473.0
3,0.23076923076923078,0.0728744939271255,0.11076923076923079,247.0
4,0.7083333333333334,0.1,0.1752577319587629,170.0
accuracy,0.5747384155455905,0.5747384155455905,0.5747384155455905,0.5747384155455905
macro avg,0.4901887910985515,0.31637446767428246,0.32869999979282766,2676.0
weighted avg,0.5218873852984245,0.5747384155455905,0.5013433949235335,2676.0
