,precision,recall,f1-score,support
0,0.7063106796116505,0.7558441558441559,0.7302383939774154,385.0
1,0.6883759274525969,0.5960028551034975,0.6388676358071921,1401.0
2,0.27860696517412936,0.47357293868921774,0.350822239624119,473.0
3,0.21428571428571427,0.1214574898785425,0.15503875968992248,247.0
4,0.6635514018691588,0.4176470588235294,0.5126353790613718,170.0
accuracy,0.5422272047832586,0.5422272047832586,0.5422272047832586,0.5422272047832586
macro avg,0.5102261376786499,0.4729048996677886,0.4775204816320041,2676.0
weighted avg,0.5731904672216985,0.5422272047832586,0.5484218411334952,2676.0
