,precision,recall,f1-score,support
0,0.7038216560509554,0.8661814109742442,0.7766064257028114,1786.0
1,0.5,0.26853932584269663,0.34941520467836257,890.0
accuracy,0.6674140508221226,0.6674140508221226,0.6674140508221226,0.6674140508221226
macro avg,0.6019108280254777,0.5673603684084704,0.5630108151905869,2676.0
weighted avg,0.6360334371102415,0.6674140508221226,0.6345286279779386,2676.0
