ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,64,FCSNN,Adam,0.0001,100,1,0.6674140508221226,0.5,0.26853932584269663,0.34941520467836257,0.29593858345715707,0.5828537924334695,1547,239,651,239,"[[1547, 239], [651, 239]]",0.40988372093023256,25,val_f1,42.53813552856445,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adam_lr0.0001_bs64/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Adam_lr0.0001_bs64
