,precision,recall,f1-score,support
0,0.16246056782334384,0.535064935064935,0.24924379915305503,385.0
1,0.53125,0.5339043540328337,0.5325738697045211,1401.0
2,0.0,0.0,0.0,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.35650224215246634,0.35650224215246634,0.35650224215246634,0.35650224215246634
macro avg,0.13874211356466876,0.21379385781955373,0.15636353377151524,2676.0
weighted avg,0.3015054441748832,0.35650224215246634,0.3146841756838417,2676.0
