,precision,recall,f1-score,support
0,0.6976127320954907,0.6831168831168831,0.6902887139107612,385.0
1,0.6585903083700441,0.6402569593147751,0.6492942453854507,1401.0
2,0.26903553299492383,0.44820295983086683,0.3362410785091197,473.0
3,0.14864864864864866,0.044534412955465584,0.06853582554517133,247.0
4,0.6933333333333334,0.3058823529411765,0.42448979591836733,170.0
accuracy,0.5362481315396114,0.5362481315396114,0.5362481315396114,0.5362481315396114
macro avg,0.4934441110884881,0.4243987136318335,0.4337699318537741,2676.0
weighted avg,0.5504867764845581,0.5362481315396114,0.5319716132254307,2676.0
