ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_only,True,concat,256,FCSNN,Nadam,0.001,100,1,0.6476083707025411,0.4540727902946274,0.2943820224719101,0.35719154737559644,0.31665458061397145,0.5675976051266024,1471,315,628,262,"[[1471, 315], [628, 262]]",0.36912751677852346,4,val_f1,13.199676752090454,2676,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Nadam_lr0.001_bs256/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_only/residual_True/fusion_concat/Nadam_lr0.001_bs256
