,precision,recall,f1-score,support
0,0.494949494949495,0.12727272727272726,0.2024793388429752,385.0
1,0.6364634816035145,0.827266238401142,0.7194289261328367,1401.0
2,0.2619589977220957,0.24312896405919662,0.25219298245614036,473.0
3,0.3442622950819672,0.2550607287449393,0.2930232558139535,247.0
4,0.6268656716417911,0.49411764705882355,0.5526315789473685,170.0
accuracy,0.5493273542600897,0.5493273542600897,0.5493273542600897,0.5493273542600897
macro avg,0.47289998819977264,0.38936926110736575,0.4039512164386549,2676.0
weighted avg,0.5223271488299631,0.5493273542600897,0.512513402195629,2676.0
