,precision,recall,f1-score,support
0,0.7668711656441718,0.3246753246753247,0.4562043795620438,385.0
1,0.6570605187319885,0.8137044967880086,0.7270408163265306,1401.0
2,0.2688927943760984,0.32346723044397463,0.29366602687140114,473.0
3,0.4166666666666667,0.22267206477732793,0.29023746701846964,247.0
4,0.8571428571428571,0.38823529411764707,0.534412955465587,170.0
accuracy,0.5751121076233184,0.5751121076233184,0.5751121076233184,0.5751121076233184
macro avg,0.5933268005123564,0.4145508821604566,0.46031232904880637,2676.0
weighted avg,0.5947699662322007,0.5751121076233184,0.5589184444311437,2676.0
