,precision,recall,f1-score,support
0,0.2709832134292566,0.587012987012987,0.37079573420836753,385.0
1,0.5338932213557288,0.635260528194147,0.5801825293350716,1401.0
2,0.1951219512195122,0.03382663847780127,0.05765765765765766,473.0
3,0.06521739130434782,0.012145748987854251,0.020477815699658702,247.0
4,0.723404255319149,0.2,0.31336405529953915,170.0
accuracy,0.4368460388639761,0.4368460388639761,0.4368460388639761,0.4368460388639761
macro avg,0.3577240065255989,0.2936491805345579,0.26849555844005896,2676.0
weighted avg,0.4049675045862849,0.4368460388639761,0.3890859728024912,2676.0
