,precision,recall,f1-score,support
0,0.5181818181818182,0.14805194805194805,0.2303030303030303,385.0
1,0.5959264126149802,0.6473947180585297,0.6205952788231269,1401.0
2,0.21251475796930341,0.38054968287526425,0.2727272727272727,473.0
3,0.2066115702479339,0.10121457489878542,0.13586956521739132,247.0
4,0.75,0.3352941176470588,0.4634146341463415,170.0
accuracy,0.4581464872944694,0.4581464872944694,0.4581464872944694,0.4581464872944694
macro avg,0.45664691180280714,0.3225010083063172,0.3445819562434326,2676.0
weighted avg,0.49082415636932275,0.4581464872944694,0.44822904436152505,2676.0
