ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,64,MMF,Nadam,0.001,100,1,0.7623318385650224,0.6401766004415012,0.651685393258427,0.6458797327394211,0.6493506493506496,0.7335452184758546,1460,326,310,580,"[[1460, 326], [310, 580]]",0.6584408300616937,20,val_f1,67.89603590965271,2676,results/scenario_4/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs64/predictions.csv,results/scenario_4/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.001_bs64
