ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,128,FCSNN,Adamax,0.0001,100,5,0.36136023916292975,0.17583903785582294,0.230359692595637,0.18108225649368254,0.20116836382498882,0.5160141307649403,0.9630044843049327,0.06591193802095285,0,0,0,0,"[[222, 154, 9, 0, 0], [570, 714, 116, 1, 0], [162, 279, 31, 1, 0], [74, 152, 21, 0, 0], [73, 80, 17, 0, 0]]",0.18962558926135023,3,val_f1,13.707819700241089,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.0001_bs128/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adamax_lr0.0001_bs128
