ordinal,scenario,dataset,dsm_mode_tag,variant_tag,dsm_post_concat_with_rgb,use_four_stream,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,3stream_concat,True,False,True,mcmaf,256,MMF,Nadam,0.0001,100,5,0.4588938714499253,0.5165146648620111,0.4025812476159715,0.41158296157845636,0.39556118852098676,0.6179252326405255,0.6681614349775785,0.47705661053385884,0,0,0,0,"[[94, 177, 87, 17, 10], [30, 725, 590, 41, 15], [0, 146, 285, 32, 10], [1, 31, 163, 44, 8], [0, 12, 51, 27, 80]]",0.427150583712136,27,val_f1,40.856621742248535,2676,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs256/predictions.csv,results/scenario_5/MMF/dataset_16/dsm_density/3stream_concat/residual_True/fusion_mcmaf/Nadam_lr0.0001_bs256
