,precision,recall,f1-score,support
0,0.35051546391752575,0.44155844155844154,0.3908045977011494,385.0
1,0.543756145526057,0.7894361170592434,0.6439592430858806,1401.0
2,0.17105263157894737,0.02748414376321353,0.04735883424408014,473.0
3,0.0425531914893617,0.008097165991902834,0.01360544217687075,247.0
4,0.7941176470588235,0.1588235294117647,0.2647058823529412,170.0
accuracy,0.49252615844544095,0.49252615844544095,0.49252615844544095,0.49252615844544095
macro avg,0.38039901591414305,0.2850798795569133,0.27208679991218443,2676.0
weighted avg,0.4197194867432615,0.49252615844544095,0.4198086481664417,2676.0
