ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
False,4,dataset_16,dsm_density_uncertainty,True,concat,128,FCSNN,Nadam,0.0001,100,1,0.6087443946188341,0.40987370838117104,0.401123595505618,0.40545144804088584,0.40284360189573454,0.5569772616761361,1272,514,533,357,"[[1272, 514], [533, 357]]",0.3956670467502851,3,val_f1,16.253753900527954,2676,results/scenario_4/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.0001_bs128/predictions.csv,results/scenario_4/FCSNN/dataset_16/dsm_density_uncertainty/residual_True/fusion_concat/Nadam_lr0.0001_bs128
