,precision,recall,f1-score,support
0,0.7302452316076294,0.6961038961038961,0.7127659574468086,385.0
1,0.6718246292714378,0.7437544610992148,0.7059620596205962,1401.0
2,0.28502415458937197,0.37420718816067655,0.32358318098720296,473.0
3,0.16326530612244897,0.032388663967611336,0.05405405405405405,247.0
4,0.7840909090909091,0.40588235294117647,0.5348837209302325,170.0
accuracy,0.5844544095665172,0.5844544095665172,0.5844544095665172,0.5844544095665172
macro avg,0.5268900461363594,0.45046731245451505,0.4662497946077789,2676.0
weighted avg,0.5720512444158049,0.5844544095665172,0.5683124692309097,2676.0
