,precision,recall,f1-score,support
0,0.19510135135135134,0.6,0.2944550669216061,385.0
1,0.5108451757666418,0.4875089221984297,0.49890430971512056,1401.0
2,0.20833333333333334,0.03171247357293869,0.05504587155963303,473.0
3,0.075,0.012145748987854251,0.020905923344947733,247.0
4,0.7674418604651163,0.19411764705882353,0.3098591549295775,170.0
accuracy,0.36061285500747386,0.36061285500747386,0.36061285500747386,0.36061285500747386
macro avg,0.3513443441832885,0.26509695836360925,0.235834065294177,2676.0
weighted avg,0.3880193925504753,0.36061285500747386,0.33490532710300414,2676.0
