,precision,recall,f1-score,support
0,0.2720970537261698,0.4077922077922078,0.3264033264033264,385.0
1,0.5368525896414342,0.7694503925767309,0.6324435318275153,1401.0
2,0.14666666666666667,0.023255813953488372,0.040145985401459854,473.0
3,0.0,0.0,0.0,247.0
4,0.0,0.0,0.0,170.0
accuracy,0.4656203288490284,0.4656203288490284,0.4656203288490284,0.4656203288490284
macro avg,0.19112326200685414,0.2400996828644854,0.19979856872646035,2676.0
weighted avg,0.3461364637913147,0.4656203288490284,0.38516730936118093,2676.0
