ordinal,scenario,dataset,dsm_mode_tag,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_uncertainty,64,FUJITA,Adam,0.0001,100,5,0.5493273542600897,0.48269125205265767,0.4670589769562552,0.46529209513461217,0.4642075838158604,0.6598023343916322,0.5997757847533632,0.527662945427642,0,0,0,0,"[[308, 55, 12, 4, 6], [176, 919, 250, 44, 12], [26, 263, 127, 46, 11], [10, 112, 76, 39, 10], [14, 28, 26, 25, 77]]",0.5117271145589538,24,val_f1,16.35304594039917,2676,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Adam_lr0.0001_bs64/predictions.csv,results/scenario_5/FUJITA/dataset_16/dsm_uncertainty/Adam_lr0.0001_bs64
