,precision,recall,f1-score,support
0,0.5767790262172284,0.8,0.6702937976060936,385.0
1,0.6673928830791576,0.655960028551035,0.6616270698344132,1401.0
2,0.25865580448065173,0.26849894291754756,0.26348547717842324,473.0
3,0.2468354430379747,0.15789473684210525,0.19259259259259257,247.0
4,0.6637931034482759,0.45294117647058824,0.5384615384615384,170.0
accuracy,0.5493273542600897,0.5493273542600897,0.5493273542600897,0.5493273542600897
macro avg,0.48269125205265767,0.4670589769562552,0.46529209513461217,2676.0
weighted avg,0.543062306361535,0.5493273542600897,0.5413826978813845,2676.0
