ordinal,scenario,dataset,dsm_mode_tag,residual,fusion,batch_size,model,optimizer,learning_rate,epochs,num_classes,accuracy,precision,recall,macro_f1,macro_f2,mcc,mae,qwk,cm00,cm01,cm10,cm11,confusion_matrix_json,best_val_f1,best_val_epoch,monitor_metric,train_time_sec,num_test_samples,predictions_csv,result_dir
True,5,dataset_16,dsm_density,True,concat,64,FCSNN,Adam,0.001,100,5,0.46300448430493274,0.3901415025409273,0.30301256486255224,0.26228372220179486,0.277519481049055,0.5658698618616118,0.7660687593423019,0.3029227836730014,0,0,0,0,"[[260, 122, 3, 0, 0], [442, 947, 9, 3, 0], [95, 371, 6, 0, 1], [37, 203, 5, 1, 1], [12, 88, 22, 23, 25]]",0.30098640570176494,64,val_f1,84.67826437950134,2676,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adam_lr0.001_bs64/predictions.csv,results/scenario_5/FCSNN/dataset_16/dsm_density/residual_True/fusion_concat/Adam_lr0.001_bs64
