,precision,recall,f1-score,support
0,0.3073286052009456,0.6753246753246753,0.42242079610073113,385.0
1,0.5470826112073945,0.6759457530335474,0.6047254150702426,1401.0
2,0.13333333333333333,0.012684989429175475,0.023166023166023165,473.0
3,0.037037037037037035,0.004048582995951417,0.007299270072992701,247.0
4,0.9259259259259259,0.14705882352941177,0.25380710659898476,170.0
accuracy,0.46300448430493274,0.46300448430493274,0.46300448430493274,0.46300448430493274
macro avg,0.3901415025409273,0.30301256486255224,0.26228372220179486,2676.0
weighted avg,0.41644487052546564,0.46300448430493274,0.3982660574736835,2676.0
