,precision,recall,f1-score,support
0,0.7014028056112225,0.7838745800671892,0.7403490216816498,1786.0
1,0.4323529411764706,0.3303370786516854,0.37452229299363055,890.0
accuracy,0.633034379671151,0.633034379671151,0.633034379671151,0.633034379671151
macro avg,0.5668778733938465,0.5571058293594373,0.5574356573376402,2676.0
weighted avg,0.6119206010720113,0.633034379671151,0.6186801918863071,2676.0
