,precision,recall,f1-score,support
0,0.6658986175115207,0.7506493506493507,0.7057387057387057,385.0
1,0.6705796038151137,0.6523911491791577,0.6613603473227206,1401.0
2,0.2580195258019526,0.39112050739957716,0.3109243697478991,473.0
3,0.14285714285714285,0.048582995951417005,0.07250755287009063,247.0
4,0.7692307692307693,0.35294117647058826,0.48387096774193555,170.0
accuracy,0.5455904334828101,0.5455904334828101,0.5455904334828101,0.5455904334828101
macro avg,0.5013171318432998,0.4391370359300182,0.4468803886842704,2676.0
weighted avg,0.5545407972519351,0.5455904334828101,0.5401755998783001,2676.0
