,precision,recall,f1-score,support
0,0.8192285549798504,0.7967525195968646,0.8078342321884758,1786.0
1,0.6134185303514377,0.647191011235955,0.6298523783488245,890.0
accuracy,0.7470104633781763,0.7470104633781763,0.7470104633781763,0.7470104633781763
macro avg,0.716323542665644,0.7219717654164097,0.7188433052686501,2676.0
weighted avg,0.7507790325884874,0.7470104633781763,0.7486399683927771,2676.0
