,precision,recall,f1-score,support
0,0.7026055705300989,0.8756998880179171,0.7796610169491527,1786.0
1,0.5066666666666667,0.25617977528089886,0.34029850746268653,890.0
accuracy,0.6696562032884903,0.6696562032884903,0.6696562032884903,0.6696562032884903
macro avg,0.6046361185983828,0.565939831649408,0.5599797622059196,2676.0
weighted avg,0.6374390442078064,0.6696562032884903,0.6335352196984222,2676.0
