,precision,recall,f1-score,support
0,0.8661347517730497,0.5470324748040314,0.6705559368565546,1786.0
1,0.47739018087855295,0.8303370786516854,0.6062346185397867,890.0
accuracy,0.6412556053811659,0.6412556053811659,0.6412556053811659,0.6412556053811659
macro avg,0.6717624663258013,0.6886847767278583,0.6383952776981706,2676.0
weighted avg,0.7368437696743568,0.6412556053811659,0.6491635701517999,2676.0
