,precision,recall,f1-score,support
0,0.8009478672985783,0.09462486002239642,0.16925388082123186,1786.0
1,0.3440162271805274,0.952808988764045,0.5055141579731743,890.0
accuracy,0.38004484304932734,0.38004484304932734,0.38004484304932734,0.38004484304932734
macro avg,0.5724820472395529,0.5237169243932207,0.3373840193972031,2676.0
weighted avg,0.648978824060512,0.38004484304932734,0.28108932426862676,2676.0
